PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
fc_dinamo_1948_valentin_ticu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,55,Valentin Ticu,Left-Back,19/09/2000 (25),Romania,€300k,fc_dinamo_1948_valentin_ticu.png,Superliga,Romania
fc_dinamo_1948_maxime_sivis,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,27,Maxime Sivis,Right-Back,01/04/1998 (27),France,€700k,fc_dinamo_1948_maxime_sivis.png,Superliga,Romania
fc_dinamo_1948_jordan_ikoko,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,32,Jordan Ikoko,Right-Back,03/02/1994 (31),DR Congo,€400k,fc_dinamo_1948_jordan_ikoko.jpg,Superliga,Romania
fc_dinamo_1948_alexandru_tabuncic,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,13,Alexandru Tabuncic,Right-Back,27/05/2006 (19),Moldova,€10k,fc_dinamo_1948_alexandru_tabuncic.jpg,Superliga,Romania
fc_dinamo_1948_cristian_mihai,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,21,Cristian Mihai,Defensive Midfield,23/09/2004 (21),Romania,€900k,fc_dinamo_1948_cristian_mihai.png,Superliga,Romania
fc_dinamo_1948_eddy_gnahore,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,8,Eddy Gnahore,Defensive Midfield,14/11/1993 (32),France,€750k,fc_dinamo_1948_eddy_gnahore.png,Superliga,Romania
fc_dinamo_1948_andrei_marginean,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,90,Andrei Marginean,Defensive Midfield,03/07/2001 (24),Romania,€550k,fc_dinamo_1948_andrei_marginean.png,Superliga,Romania
fc_dinamo_1948_catalin_cirjan,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,10,Catalin Cirjan,Central Midfield,01/12/2002 (23),Romania,€2.50m,fc_dinamo_1948_catalin_cirjan.png,Superliga,Romania
fc_dinamo_1948_georgi_milanov,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,17,Georgi Milanov,Central Midfield,19/02/1992 (33),Bulgaria,€450k,fc_dinamo_1948_georgi_milanov.png,Superliga,Romania
fc_dinamo_1948_alexandru_musi,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,7,Alexandru Musi,Left Winger,17/07/2004 (21),Romania,€1.30m,fc_dinamo_1948_alexandru_musi.png,Superliga,Romania
fc_dinamo_1948_mamoudou_karamoko,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,9,Mamoudou Karamoko,Left Winger,08/06/1999 (26),France,€550k,fc_dinamo_1948_mamoudou_karamoko.png,Superliga,Romania
fc_dinamo_1948_adrian_caragea,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,24,Adrian Caragea,Left Winger,07/09/2005 (20),Romania,€300k,fc_dinamo_1948_adrian_caragea.png,Superliga,Romania
fc_dinamo_1948_danny_armstrong,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,77,Danny Armstrong,Right Winger,11/10/1997 (28),Scotland,€900k,fc_dinamo_1948_danny_armstrong.png,Superliga,Romania
fc_dinamo_1948_adrian_mazilu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,19,Adrian Mazilu,Right Winger,13/09/2005 (20),Romania,€800k,fc_dinamo_1948_adrian_mazilu.jpg,Superliga,Romania
fc_dinamo_1948_alberto_soro,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,29,Alberto Soro,Right Winger,09/03/1999 (26),Spain,€500k,fc_dinamo_1948_alberto_soro.png,Superliga,Romania
fc_dinamo_1948_antonio_bordusanu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,20,Antonio Bordusanu,Right Winger,10/08/2004 (21),Romania,€100k,fc_dinamo_1948_antonio_bordusanu.png,Superliga,Romania
fc_dinamo_1948_ianis_tarba,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,23,Ianis Tarba,Right Winger,04/07/2006 (19),Romania,€50k,fc_dinamo_1948_ianis_tarba.jpg,Superliga,Romania
fc_dinamo_1948_alexandru_pop,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,99,Alexandru Pop,Centre-Forward,01/02/2000 (25),Romania,€800k,fc_dinamo_1948_alexandru_pop.png,Superliga,Romania
fc_dinamo_1948_stipe_perica,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,18,Stipe Perica,Centre-Forward,07/07/1995 (30),Croatia,€550k,fc_dinamo_1948_stipe_perica.png,Superliga,Romania
fc_dinamo_1948_vadym_kyrychenko,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,-,Vadym Kyrychenko,Centre-Forward,06/01/2006 (20),Ukraine,€125k,fc_dinamo_1948_vadym_kyrychenko.jpg,Superliga,Romania
acsc_fc_arges_david_lazar,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,91,David Lazar,Goalkeeper,08/08/1991 (34),Romania,€200k,acsc_fc_arges_david_lazar.png,Superliga,Romania
acsc_fc_arges_catalin_straton,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,1,Catalin Straton,Goalkeeper,09/10/1989 (36),Romania,€125k,acsc_fc_arges_catalin_straton.JPG,Superliga,Romania
acsc_fc_arges_alexandru_silveanu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Alexandru Silveanu,Goalkeeper,22/09/2003 (22),Romania,-,acsc_fc_arges_alexandru_silveanu.jpg,Superliga,Romania
acsc_fc_arges_matteo_serban,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,31,Matteo Serban,Goalkeeper,01/02/2010 (15),Romania,-,acsc_fc_arges_matteo_serban.jpg,Superliga,Romania
acsc_fc_arges_luca_craciun,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,33,Luca Craciun,Goalkeeper,25/08/2008 (17),Romania,-,acsc_fc_arges_luca_craciun.jpg,Superliga,Romania
acsc_fc_arges_mario_tudose,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,6,Mario Tudose,Centre-Back,21/01/2005 (21),Romania,€1.00m,acsc_fc_arges_mario_tudose.jpeg,Superliga,Romania
acsc_fc_arges_leard_sadriu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,3,Leard Sadriu,Centre-Back,22/04/2001 (24),Kosovo,€800k,acsc_fc_arges_leard_sadriu.png,Superliga,Romania
acsc_fc_arges_esteban_orozco,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,43,Esteban Orozco,Centre-Back,07/05/1998 (27),Equatorial Guinea,€250k,acsc_fc_arges_esteban_orozco.png,Superliga,Romania
acsc_fc_arges_guilherme_garutti,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,15,Guilherme Garutti,Centre-Back,08/03/1994 (31),Brazil,€200k,acsc_fc_arges_guilherme_garutti.png,Superliga,Romania
acsc_fc_arges_bogdan_buse,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,4,Bogdan Buse,Centre-Back,29/07/2007 (18),Romania,-,acsc_fc_arges_bogdan_buse.jpg,Superliga,Romania
acsc_fc_arges_marius_briceag,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,5,Marius Briceag,Left-Back,06/04/1992 (33),Romania,€175k,acsc_fc_arges_marius_briceag.png,Superliga,Romania
acsc_fc_arges_dorinel_oancea,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,26,Dorinel Oancea,Right-Back,02/04/1997 (28),Romania,€650k,acsc_fc_arges_dorinel_oancea.png,Superliga,Romania
acsc_fc_arges_florin_borta,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,23,Florin Borta,Right-Back,21/06/1999 (26),Romania,€400k,acsc_fc_arges_florin_borta.png,Superliga,Romania
acsc_fc_arges_costinel_tofan,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,2,Costinel Tofan,Right-Back,02/08/1996 (29),Romania,€100k,acsc_fc_arges_costinel_tofan.JPG,Superliga,Romania
acsc_fc_arges_rober_sierra,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,27,Rober Sierra,Defensive Midfield,21/05/1996 (29),Spain,€600k,acsc_fc_arges_rober_sierra.png,Superliga,Romania
acsc_fc_arges_takayuki_seto,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,25,Takayuki Seto,Defensive Midfield,05/02/1986 (39),Japan,€50k,acsc_fc_arges_takayuki_seto.png,Superliga,Romania
acsc_fc_arges_vadim_rata,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,22,Vadim Rata,Central Midfield,05/05/1993 (32),Moldova,€600k,acsc_fc_arges_vadim_rata.png,Superliga,Romania
acsc_fc_arges_kevin_doukoure,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Kevin Doukoure,Central Midfield,30/03/1999 (26),Cote d'Ivoire,€400k,acsc_fc_arges_kevin_doukoure.png,Superliga,Romania
acsc_fc_arges_ionut_radescu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,16,Ionut Radescu,Central Midfield,20/03/1995 (30),Romania,€250k,acsc_fc_arges_ionut_radescu.png,Superliga,Romania
acsc_fc_arges_adriano_manole,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,98,Adriano Manole,Central Midfield,28/07/2007 (18),Romania,€25k,acsc_fc_arges_adriano_manole.jpg,Superliga,Romania
acsc_fc_arges_alexandru_dinoci,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Alexandru Dinoci,Central Midfield,06/05/2005 (20),Romania,€10k,acsc_fc_arges_alexandru_dinoci.jpg,Superliga,Romania
acsc_fc_arges_jakov_blagaic,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,24,Jakov Blagaic,Attacking Midfield,08/02/2000 (25),Croatia,€300k,acsc_fc_arges_jakov_blagaic.png,Superliga,Romania
acsc_fc_arges_xian_emmers,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,80,Xian Emmers,Attacking Midfield,20/07/1999 (26),Belgium,€250k,acsc_fc_arges_xian_emmers.png,Superliga,Romania
acsc_fc_arges_adel_bettaieb,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,21,Adel Bettaieb,Left Winger,28/01/1997 (28),Tunisia,€500k,acsc_fc_arges_adel_bettaieb.png,Superliga,Romania
acsc_fc_arges_robert_moldoveanu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,99,Robert Moldoveanu,Left Winger,08/03/1999 (26),Romania,€400k,acsc_fc_arges_robert_moldoveanu.png,Superliga,Romania
acsc_fc_arges_yanis_pirvu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,11,Yanis Pirvu,Left Winger,02/04/2007 (18),Romania,€350k,acsc_fc_arges_yanis_pirvu.png,Superliga,Romania
acsc_fc_arges_claudiu_micovschi,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,19,Claudiu Micovschi,Left Winger,19/05/1999 (26),Romania,€350k,acsc_fc_arges_claudiu_micovschi.png,Superliga,Romania
acsc_fc_arges_robert_popescu,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,8,Robert Popescu,Left Winger,09/03/2003 (22),Romania,€150k,acsc_fc_arges_robert_popescu.png,Superliga,Romania
acsc_fc_arges_franck_tchassem,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Franck Tchassem,Right Winger,07/05/1999 (26),Cameroon,€150k,acsc_fc_arges_franck_tchassem.png,Superliga,Romania
acsc_fc_arges_ricardo_matos,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,17,Ricardo Matos,Centre-Forward,25/03/2000 (25),Portugal,€850k,acsc_fc_arges_ricardo_matos.png,Superliga,Romania
acsc_fc_arges_kevin_brobbey,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,42,Kevin Brobbey,Centre-Forward,26/07/1993 (32),Netherlands,€250k,acsc_fc_arges_kevin_brobbey.jpeg,Superliga,Romania
acsc_fc_arges_mihai_roman,acsc_fc_arges,ACSC FC Arges,acsc_fc_arges.png,-,Mihai Roman,Centre-Forward,31/05/1992 (33),Romania,€50k,acsc_fc_arges_mihai_roman.png,Superliga,Romania
fc_botosani_luka_kukic,fc_botosani,FC Botosani,fc_botosani.png,1,Luka Kukic,Goalkeeper,16/05/1996 (29),Bosnia-Herzegovina,€300k,fc_botosani_luka_kukic.png,Superliga,Romania
fc_botosani_giannis_anestis,fc_botosani,FC Botosani,fc_botosani.png,99,Giannis Anestis,Goalkeeper,09/03/1991 (34),Greece,€300k,fc_botosani_giannis_anestis.png,Superliga,Romania
fc_botosani_serban_tomache,fc_botosani,FC Botosani,fc_botosani.png,-,Serban Tomache,Goalkeeper,07/02/2004 (21),Romania,-,fc_botosani_serban_tomache.png,Superliga,Romania
fc_botosani_andrei_miron,fc_botosani,FC Botosani,fc_botosani.png,4,Andrei Miron,Centre-Back,28/05/1994 (31),Romania,€600k,fc_botosani_andrei_miron.png,Superliga,Romania
fc_botosani_riad_suta,fc_botosani,FC Botosani,fc_botosani.png,6,Riad Suta,Centre-Back,29/06/2002 (23),Bosnia-Herzegovina,€400k,fc_botosani_riad_suta.png,Superliga,Romania
fc_botosani_djibril_diaw,fc_botosani,FC Botosani,fc_botosani.png,23,Djibril Diaw,Centre-Back,31/12/1994 (31),Senegal,€400k,fc_botosani_djibril_diaw.png,Superliga,Romania
fc_botosani_rijad_sadiku,fc_botosani,FC Botosani,fc_botosani.png,44,Rijad Sadiku,Centre-Back,18/01/2000 (26),Bosnia-Herzegovina,€350k,fc_botosani_rijad_sadiku.png,Superliga,Romania
fc_botosani_miguel_munoz,fc_botosani,FC Botosani,fc_botosani.png,18,Miguel Munoz,Centre-Back,22/11/1996 (29),Spain,€200k,fc_botosani_miguel_munoz.png,Superliga,Romania
fc_botosani_michael_pavlovic,fc_botosani,FC Botosani,fc_botosani.png,3,Michael Pavlovic,Left-Back,12/06/2001 (24),Slovenia,€900k,fc_botosani_michael_pavlovic.png,Superliga,Romania
fc_botosani_razvan_cret,fc_botosani,FC Botosani,fc_botosani.png,5,Razvan Cret,Left-Back,29/05/2006 (19),Romania,€200k,fc_botosani_razvan_cret.png,Superliga,Romania
fc_botosani_alexandru_tiganasu,fc_botosani,FC Botosani,fc_botosani.png,30,Alexandru Tiganasu,Left-Back,12/06/1990 (35),Romania,€100k,fc_botosani_alexandru_tiganasu.png,Superliga,Romania
fc_botosani_adams_friday,fc_botosani,FC Botosani,fc_botosani.png,12,Adams Friday,Right-Back,23/11/2002 (23),Nigeria,€400k,fc_botosani_adams_friday.png,Superliga,Romania
fc_botosani_narcis_ilas,fc_botosani,FC Botosani,fc_botosani.png,73,Narcis Ilas,Right-Back,27/03/2007 (18),Romania,€300k,fc_botosani_narcis_ilas.png,Superliga,Romania
fc_botosani_charles_petro,fc_botosani,FC Botosani,fc_botosani.png,28,Charles Petro,Defensive Midfield,08/02/2001 (24),Malawi,€800k,fc_botosani_charles_petro.png,Superliga,Romania
fc_botosani_aldair_ferreira,fc_botosani,FC Botosani,fc_botosani.png,8,Aldair Ferreira,Defensive Midfield,26/03/1998 (27),Angola,€650k,fc_botosani_aldair_ferreira.png,Superliga,Romania
fc_botosani_enriko_papa,fc_botosani,FC Botosani,fc_botosani.png,67,Enriko Papa,Central Midfield,12/03/1993 (32),Albania,€400k,fc_botosani_enriko_papa.png,Superliga,Romania
fc_botosani_gabriel_david,fc_botosani,FC Botosani,fc_botosani.png,33,Gabriel David,Central Midfield,11/02/2003 (22),Romania,€250k,fc_botosani_gabriel_david.png,Superliga,Romania
fc_botosani_mihai_bordeianu,fc_botosani,FC Botosani,fc_botosani.png,37,Mihai Bordeianu,Central Midfield,18/11/1991 (34),Romania,€250k,fc_botosani_mihai_bordeianu.png,Superliga,Romania
fc_botosani_david_ciurel,fc_botosani,FC Botosani,fc_botosani.png,75,David Ciurel,Central Midfield,26/07/2005 (20),Romania,-,fc_botosani_david_ciurel.jpg,Superliga,Romania
fc_botosani_hervin_ongenda,fc_botosani,FC Botosani,fc_botosani.png,26,Hervin Ongenda,Attacking Midfield,24/06/1995 (30),France,€450k,fc_botosani_hervin_ongenda.png,Superliga,Romania
fc_botosani_andrei_dumitru,fc_botosani,FC Botosani,fc_botosani.png,22,Andrei Dumitru,Attacking Midfield,28/10/2006 (19),Romania,€100k,fc_botosani_andrei_dumitru.jpg,Superliga,Romania
fc_botosani_sebastian_mailat,fc_botosani,FC Botosani,fc_botosani.png,7,Sebastian Mailat,Left Winger,12/12/1997 (28),Romania,€1.20m,fc_botosani_sebastian_mailat.png,Superliga,Romania
fc_botosani_stefan_bodisteanu,fc_botosani,FC Botosani,fc_botosani.png,10,Stefan Bodisteanu,Left Winger,01/02/2003 (22),Moldova,€850k,fc_botosani_stefan_bodisteanu.png,Superliga,Romania
fc_botosani_zoran_mitrov,fc_botosani,FC Botosani,fc_botosani.png,11,Zoran Mitrov,Right Winger,29/01/2002 (23),Romania,€900k,fc_botosani_zoran_mitrov.png,Superliga,Romania
fc_botosani_alexandru_cimpanu,fc_botosani,FC Botosani,fc_botosani.png,77,Alexandru Cimpanu,Right Winger,08/10/2000 (25),Romania,€550k,fc_botosani_alexandru_cimpanu.png,Superliga,Romania
fc_botosani_antonio_dumitru,fc_botosani,FC Botosani,fc_botosani.png,19,Antonio Dumitru,Right Winger,02/11/2004 (21),Romania,€200k,fc_botosani_antonio_dumitru.png,Superliga,Romania
fc_botosani_stefan_panoiu,fc_botosani,FC Botosani,fc_botosani.png,17,Stefan Panoiu,Right Winger,23/09/2002 (23),Romania,€150k,fc_botosani_stefan_panoiu.png,Superliga,Romania
fc_botosani_enzo_lopez,fc_botosani,FC Botosani,fc_botosani.png,9,Enzo Lopez,Centre-Forward,10/03/1998 (27),Argentina,€400k,fc_botosani_enzo_lopez.png,Superliga,Romania
fc_botosani_andrei_dumiter,fc_botosani,FC Botosani,fc_botosani.png,41,Andrei Dumiter,Centre-Forward,10/04/1999 (26),Romania,€350k,fc_botosani_andrei_dumiter.png,Superliga,Romania
fc_botosani_mykola_kovtalyuk,fc_botosani,FC Botosani,fc_botosani.png,25,Mykola Kovtalyuk,Centre-Forward,26/04/1995 (30),Ukraine,€300k,fc_botosani_mykola_kovtalyuk.png,Superliga,Romania
fc_botosani_denis_stefan,fc_botosani,FC Botosani,fc_botosani.png,15,Denis Stefan,Centre-Forward,09/08/2006 (19),Romania,-,fc_botosani_denis_stefan.jpg,Superliga,Romania
fc_metaloglobus_bucharest_george_gavrilas,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,1,George Gavrilas,Goalkeeper,15/12/1990 (35),Romania,€100k,fc_metaloglobus_bucharest_george_gavrilas.png,Superliga,Romania
fc_metaloglobus_bucharest_cristian_nedelcovici,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,34,Cristian Nedelcovici,Goalkeeper,02/06/1993 (32),Romania,€50k,fc_metaloglobus_bucharest_cristian_nedelcovici.jpg,Superliga,Romania
fc_metaloglobus_bucharest_alexandru_soare,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,33,Alexandru Soare,Goalkeeper,13/05/2005 (20),Romania,-,fc_metaloglobus_bucharest_alexandru_soare.jpg,Superliga,Romania
fc_metaloglobus_bucharest_george_caramalau,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,4,George Caramalau,Centre-Back,23/06/1995 (30),Romania,€250k,fc_metaloglobus_bucharest_george_caramalau.png,Superliga,Romania
fc_metaloglobus_bucharest_aboubacar_camara,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,30,Aboubacar Camara,Centre-Back,05/01/2001 (25),France,€150k,fc_metaloglobus_bucharest_aboubacar_camara.JPG,Superliga,Romania
fc_metaloglobus_bucharest_gabriel_dumitru,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,23,Gabriel Dumitru,Centre-Back,14/10/2005 (20),Romania,€125k,fc_metaloglobus_bucharest_gabriel_dumitru.png,Superliga,Romania
fc_metaloglobus_bucharest_mike_cestor,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,75,Mike Cestor,Centre-Back,30/04/1992 (33),DR Congo,€75k,fc_metaloglobus_bucharest_mike_cestor.JPG,Superliga,Romania
fc_metaloglobus_bucharest_robert_badescu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,99,Robert Badescu,Left-Back,02/04/2005 (20),Romania,€250k,fc_metaloglobus_bucharest_robert_badescu.png,Superliga,Romania
fc_metaloglobus_bucharest_omar_pasagic,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,19,Omar Pasagic,Left-Back,11/10/1997 (28),Bosnia-Herzegovina,€100k,fc_metaloglobus_bucharest_omar_pasagic.png,Superliga,Romania
fc_metaloglobus_bucharest_andrei_sava,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,13,Andrei Sava,Left-Back,07/05/1991 (34),Romania,€50k,fc_metaloglobus_bucharest_andrei_sava.png,Superliga,Romania
fc_metaloglobus_bucharest_junior_morais,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,12,Junior Morais,Left-Back,22/07/1986 (39),Brazil,€25k,fc_metaloglobus_bucharest_junior_morais.png,Superliga,Romania
fc_metaloglobus_bucharest_christ_kouadio,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,18,Christ Kouadio,Right-Back,23/12/2000 (25),Cote d'Ivoire,€350k,fc_metaloglobus_bucharest_christ_kouadio.png,Superliga,Romania
fc_metaloglobus_bucharest_david_irimia,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,21,David Irimia,Right-Back,12/05/2006 (19),Romania,€250k,fc_metaloglobus_bucharest_david_irimia.png,Superliga,Romania
fc_metaloglobus_bucharest_damia_sabater,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,5,Damia Sabater,Central Midfield,03/02/1996 (29),Spain,€250k,fc_metaloglobus_bucharest_damia_sabater.png,Superliga,Romania
fc_metaloglobus_bucharest_alexandru_irimia,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,15,Alexandru Irimia,Central Midfield,12/05/2006 (19),Romania,€100k,fc_metaloglobus_bucharest_alexandru_irimia.png,Superliga,Romania
fc_metaloglobus_bucharest_bruno_carvalho,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,6,Bruno Carvalho,Central Midfield,16/09/1997 (28),Cape Verde,€75k,fc_metaloglobus_bucharest_bruno_carvalho.png,Superliga,Romania
fc_metaloglobus_bucharest_mario_tache,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,78,Mario Tache,Central Midfield,22/01/2005 (21),Romania,€25k,fc_metaloglobus_bucharest_mario_tache.jpg,Superliga,Romania
fc_metaloglobus_bucharest_liviu_pancisin,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,60,Liviu Pancisin,Central Midfield,02/06/2003 (22),Romania,-,fc_metaloglobus_bucharest_liviu_pancisin.jpg,Superliga,Romania
fc_metaloglobus_bucharest_robert_neacsu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,22,Robert Neacsu,Left Midfield,30/01/2000 (25),Romania,€75k,fc_metaloglobus_bucharest_robert_neacsu.png,Superliga,Romania
fc_metaloglobus_bucharest_florin_purece,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,8,Florin Purece,Attacking Midfield,06/11/1991 (34),Romania,€175k,fc_metaloglobus_bucharest_florin_purece.png,Superliga,Romania
fc_metaloglobus_bucharest_moses_abbey,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,17,Moses Abbey,Attacking Midfield,18/08/2002 (23),Ghana,€150k,fc_metaloglobus_bucharest_moses_abbey.jpg,Superliga,Romania
fc_metaloglobus_bucharest_giovani_ghimfus,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,20,Giovani Ghimfus,Attacking Midfield,12/07/2005 (20),Romania,€100k,fc_metaloglobus_bucharest_giovani_ghimfus.png,Superliga,Romania
fc_metaloglobus_bucharest_andrei_mihaila,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,-,Andrei Mihaila,Attacking Midfield,15/03/2005 (20),Romania,-,fc_metaloglobus_bucharest_andrei_mihaila.jpg,Superliga,Romania
fc_metaloglobus_bucharest_yassine_zakir,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,24,Yassine Zakir,Left Winger,13/03/1997 (28),Netherlands,€350k,fc_metaloglobus_bucharest_yassine_zakir.png,Superliga,Romania
fc_metaloglobus_bucharest_laurentiu_lis,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,7,Laurentiu Lis,Left Winger,08/09/2004 (21),Romania,€75k,fc_metaloglobus_bucharest_laurentiu_lis.png,Superliga,Romania
fc_metaloglobus_bucharest_ely_fernandes,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,10,Ely Fernandes,Left Winger,04/11/1990 (35),Cape Verde,€50k,fc_metaloglobus_bucharest_ely_fernandes.png,Superliga,Romania
fc_metaloglobus_bucharest_alexandru_gheorghe,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,14,Alexandru Gheorghe,Right Winger,12/10/2002 (23),Romania,€50k,fc_metaloglobus_bucharest_alexandru_gheorghe.jpg,Superliga,Romania
fc_metaloglobus_bucharest_dragos_huiban,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,11,Dragos Huiban,Centre-Forward,29/01/1990 (35),Romania,€100k,fc_metaloglobus_bucharest_dragos_huiban.png,Superliga,Romania
fc_metaloglobus_bucharest_stefan_visic,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,9,Stefan Visic,Centre-Forward,20/11/1997 (28),Serbia,€50k,fc_metaloglobus_bucharest_stefan_visic.png,Superliga,Romania
fc_metaloglobus_bucharest_adrian_sirbu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,29,Adrian Sirbu,Centre-Forward,09/06/2004 (21),Romania,€50k,fc_metaloglobus_bucharest_adrian_sirbu.jpg,Superliga,Romania
fc_metaloglobus_bucharest_endri_celaj,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,77,Endri Celaj,Centre-Forward,23/01/2004 (22),Albania,€25k,fc_metaloglobus_bucharest_endri_celaj.jpg,Superliga,Romania
fc_metaloglobus_bucharest_raoul_banu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,16,Raoul Banu,Centre-Forward,01/01/2006 (20),Romania,-,fc_metaloglobus_bucharest_raoul_banu.jpg,Superliga,Romania
