PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
afc_unirea_04_slobozia_florinel_ibrian,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,21,Florinel Ibrian,Right-Back,"Sep 14, 1993 (31)",Romania,€100k,afc_unirea_04_slobozia_florinel_ibrian.png,Superliga,Romania
afc_unirea_04_slobozia_ovidiu_perianu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,20,Ovidiu Perianu,Defensive Midfield,"Apr 16, 2002 (23)",Romania,€450k,afc_unirea_04_slobozia_ovidiu_perianu.png,Superliga,Romania
afc_unirea_04_slobozia_ionut_coada,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,8,Ionut Coada,Defensive Midfield,"Jan 1, 1998 (27)",Romania,€400k,afc_unirea_04_slobozia_ionut_coada.png,Superliga,Romania
afc_unirea_04_slobozia_rassambek_akhmatov,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,17,Rassambek Akhmatov,Defensive Midfield,"May 31, 1996 (28)",Russia,€300k,afc_unirea_04_slobozia_rassambek_akhmatov.png,Superliga,Romania
afc_unirea_04_slobozia_stefan_pacionel,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,-,Stefan Pacionel,Central Midfield,"Feb 16, 1999 (26)",Romania,€200k,afc_unirea_04_slobozia_stefan_pacionel.png,Superliga,Romania
afc_unirea_04_slobozia_adnan_aganovic,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,77,Adnan Aganovic,Central Midfield,"Oct 3, 1987 (37)",Croatia,€100k,afc_unirea_04_slobozia_adnan_aganovic.png,Superliga,Romania
afc_unirea_04_slobozia_mihaita_lemnaru,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,22,Mihaita Lemnaru,Central Midfield,"Jul 14, 2000 (24)",Romania,€50k,afc_unirea_04_slobozia_mihaita_lemnaru.png,Superliga,Romania
afc_unirea_04_slobozia_denis_dragomir,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,-,Denis Dragomir,Central Midfield,"Jan 8, 2005 (20)",Romania,€10k,afc_unirea_04_slobozia_denis_dragomir.jpg,Superliga,Romania
afc_unirea_04_slobozia_christ_afalna,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,98,Christ Afalna,Attacking Midfield,"Jun 15, 1998 (26)",Cameroon,€400k,afc_unirea_04_slobozia_christ_afalna.png,Superliga,Romania
afc_unirea_04_slobozia_florin_purece,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,30,Florin Purece,Attacking Midfield,"Nov 6, 1991 (33)",Romania,€200k,afc_unirea_04_slobozia_florin_purece.png,Superliga,Romania
afc_unirea_04_slobozia_petru_neagu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,27,Petru Neagu,Left Winger,"Aug 13, 1999 (25)",Moldova,€200k,afc_unirea_04_slobozia_petru_neagu.png,Superliga,Romania
afc_unirea_04_slobozia_marius_lupu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,16,Marius Lupu,Right Winger,"Sep 1, 1999 (25)",Romania,€350k,afc_unirea_04_slobozia_marius_lupu.jpg,Superliga,Romania
afc_unirea_04_slobozia_cristian_barbut,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,23,Cristian Barbut,Right Winger,"Apr 22, 1995 (30)",Romania,€200k,afc_unirea_04_slobozia_cristian_barbut.png,Superliga,Romania
afc_unirea_04_slobozia_bachana_arabuli,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,45,Bachana Arabuli,Centre-Forward,"Jan 5, 1994 (31)",Georgia,€250k,afc_unirea_04_slobozia_bachana_arabuli.jpg,Superliga,Romania
afc_unirea_04_slobozia_filip_ilie,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,9,Filip Ilie,Centre-Forward,"Jul 15, 2002 (22)",Romania,€200k,afc_unirea_04_slobozia_filip_ilie.jpg,Superliga,Romania
afc_unirea_04_slobozia_dmytro_yusov,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,18,Dmytro Yusov,Centre-Forward,"May 11, 1993 (31)",Ukraine,€200k,afc_unirea_04_slobozia_dmytro_yusov.png,Superliga,Romania
afc_unirea_04_slobozia_jakub_vojtus,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,11,Jakub Vojtus,Centre-Forward,"Oct 22, 1993 (31)",Slovakia,€150k,afc_unirea_04_slobozia_jakub_vojtus.png,Superliga,Romania
